 
 
 dt =    9.9999997473787516E-006
   3.2999999166349880E-004   206.74585321944997        18751.508961399177        18958.254814618627        2165.0635094610961     
   3.3999999141087756E-004   206.98428723373041        18751.602847763530        18958.587134997262        2165.0635094610971     
   3.4999999115825631E-004   207.22208420194937        18751.699632013584        18958.921716215533        2165.0635094610966     
   3.5999999090563506E-004   207.45923797228852        18751.799319834401        18959.258557806690        2165.0635094610971     
   3.6999999065301381E-004   207.69574236289486        18751.901916923274        18959.597659286170        2165.0635094610971     
   3.7999999040039256E-004   207.93159116192157        18752.007428989902        18959.939020151825        2165.0635094610966     
   3.8999999014777131E-004   208.16677812757598        18752.115861756000        18960.282639883575        2165.0635094610971     
   3.9999998989515007E-004   208.40129698819086        18752.227220955396        18960.628517943587        2165.0635094610975     
   4.0999998964252882E-004   208.63514144226161        18752.341512333722        18960.976653775982        2165.0635094610966     
   4.1999998938990757E-004   208.86830515850136        18752.458741648326        18961.327046806829        2165.0635094610966     
   4.2999998913728632E-004   209.10078177590503        18752.578914668244        18961.679696444149        2165.0635094610961     
   4.3999998888466507E-004   209.33256490379830        18752.702037173865        18962.034602077663        2165.0635094610966     
   4.4999998863204382E-004   209.56364812191381        18752.828114957018        18962.391763078933        2165.0635094610971     
   4.5999998837942258E-004   209.79402498043569        18752.957153820516        18962.751178800951        2165.0635094610971     
   4.6999998812680133E-004   210.02368900007406        18753.089159578383        18963.112848578457        2165.0635094610971     
   4.7999998787418008E-004   210.25263367211596        18753.224138055411        18963.476771727528        2165.0635094610966     
   4.8999998762155883E-004   210.48085245851385        18753.362095087166        18963.842947545680        2165.0635094610971     
   4.9999998736893758E-004   210.70833879193347        18753.503036519782        18964.211375311716        2165.0635094610975     
   5.0999998711631633E-004   210.93508607583067        18753.646968209803        18964.582054285635        2165.0635094610971     
   5.1999998686369509E-004   211.16108768452190        18753.793896024050        18964.954983708572        2165.0635094610971     
   5.2999998661107384E-004   211.38633696327165        18753.943825839469        18965.330162802740        2165.0635094610980     
   5.3999998635845259E-004   211.61082722832660        18754.096763542984        18965.707590771312        2165.0635094610966     
   5.4999998610583134E-004   211.83455176704777        18754.252715031304        18966.087266798353        2165.0635094610966     
   5.5999998585321009E-004   212.05750383793838        18754.411686210751        18966.469190048691        2165.0635094610971     
   5.6999998560058884E-004   212.27967667076436        18754.573682997132        18966.853359667897        2165.0635094610971     
   5.7999998534796759E-004   212.50106346660536        18754.738711315586        18967.239774782192        2165.0635094610971     
   5.8999998509534635E-004   212.72165739794104        18754.906777100357        18967.628434498300        2165.0635094610952     
   5.9999998484272510E-004   212.94145160877002        18755.077886294726        18968.019337903497        2165.0635094610971     
   6.0999998459010385E-004   213.16043921464458        18755.252044850742        18968.412484065386        2165.0635094610980     
   6.1999998433748260E-004   213.37861330281328        18755.429258729011        18968.807872031823        2165.0635094610966     
   6.2999998408486135E-004   213.59596693226081        18755.609533898747        18969.205500831009        2165.0635094610966     
   6.3999998383224010E-004   213.81249313384103        18755.792876337313        18969.605369471155        2165.0635094610961     
   6.4999998357961886E-004   214.02818491034640        18755.979292030283        18970.007476940627        2165.0635094610971     
   6.5999998332699761E-004   214.24303523661047        18756.168786971066        18970.411822207676        2165.0635094610971     
   6.6999998307437636E-004   214.45703705961870        18756.361367160829        18970.818404220448        2165.0635094610980     
   6.7999998282175511E-004   214.67018329858851        18756.557038608356        18971.227221906945        2165.0635094610971     
   6.8999998256913386E-004   214.88246684507016        18756.755807329773        18971.638274174842        2165.0635094610971     
   6.9999998231651261E-004   215.09388056308501        18756.957679348357        18972.051559911444        2165.0635094610961     
   7.0999998206389137E-004   215.30441728918348        18757.162660694434        18972.467077983616        2165.0635094610971     
   7.1999998181127012E-004   215.51406983258227        18757.370757405090        18972.884827237671        2165.0635094610980     
   7.2999998155864887E-004   215.72283097527009        18757.581975524055        18973.304806499327        2165.0635094610980     
   7.3999998130602762E-004   215.93069347210468        18757.796321101494        18973.727014573600        2165.0635094610971     
   7.4999998105340637E-004   216.13765005095760        18758.013800193730        18974.151450244688        2165.0635094610971     
   7.5999998080078512E-004   216.34369341277562        18758.234418863150        18974.578112275925        2165.0635094610975     
   7.6999998054816388E-004   216.54881623176166        18758.458183177987        18975.006999409750        2165.0635094610966     
   7.7999998029554263E-004   216.75301115545037        18758.685099212020        18975.438110367471        2165.0635094610966     
   7.8999998004292138E-004   216.95627080483351        18758.915173044508        18975.871443849341        2165.0635094610975     
   7.9999997979030013E-004   217.15858777451490        18759.148410759910        18976.306998534426        2165.0635094610971     
   8.0999997953767888E-004   217.35995463278863        18759.384818447648        18976.744773080438        2165.0635094610971     
   8.1999997928505763E-004   217.56036392180471        18759.624402201938        18977.184766123744        2165.0635094610961     
   8.2999997903243639E-004   217.75980815767721        18759.867168121593        18977.626976279269        2165.0635094610966     
   8.3999997877981514E-004   217.95827983062662        18760.113122309773        18978.071402140398        2165.0635094610971     
   8.4999997852719389E-004   218.15577140511067        18760.362270873793        18978.518042278905        2165.0635094610975     
   8.5999997827457264E-004   218.35227531995744        18760.614619924905        18978.966895244863        2165.0635094610971     
   8.6999997802195139E-004   218.54778398850780        18760.870175577977        18979.417959566483        2165.0635094610971     
   8.7999997776933014E-004   218.74228979873996        18761.128943951473        18979.871233750215        2165.0635094610961     
   8.8999997751670890E-004   218.93578511343605        18761.390931167072        18980.326716280510        2165.0635094610966     
   8.9999997726408765E-004   219.12826227031761        18761.656143349392        18980.784405619710        2165.0635094610975     
   9.0999997701146640E-004   219.31971358217234        18761.924586626035        18981.244300208207        2165.0635094610971     
   9.1999997675884515E-004   219.51013133703736        18762.196267127048        18981.706398464084        2165.0635094610966     
   9.2999997650622390E-004   219.69950779831134        18762.471190984812        18982.170698783124        2165.0635094610975     
   9.3999997625360265E-004   219.88783520494641        18762.749364333882        18982.637199538829        2165.0635094610966     
   9.4999997600098141E-004   220.07510577156359        18763.030793310587        18983.105899082151        2165.0635094610971     
   9.5999997574836016E-004   220.26131168864930        18763.315484053011        18983.576795741661        2165.0635094610975     
   9.6999997549573891E-004   220.44644512268050        18763.603442700467        18984.049887823148        2165.0635094610971     
   9.7999997524311766E-004   220.63049821631731        18763.894675393509        18984.525173609825        2165.0635094610993     
   9.8999997499049641E-004   220.81346308854003        18764.189188273565        18985.002651362105        2165.0635094610966     
   9.9999997473787516E-004   220.99533183482632        18764.486987482745        18985.482319317573        2165.0635094610966     
   1.0099999744852539E-003   221.17609652732139        18764.788079163496        18985.964175690817        2165.0635094610966     
   1.0199999742326327E-003   221.35574921501939        18765.092469458446        18986.448218673468        2165.0635094610971     
   1.0299999739800114E-003   221.53428192389779        18765.400164510182        18986.934446434079        2165.0635094610961     
   1.0399999737273902E-003   221.71168665714438        18765.711170460825        18987.422857117970        2165.0635094610966     
   1.0499999734747689E-003   221.88795539529826        18766.025493451925        18987.913448847223        2165.0635094610975     
   1.0599999732221477E-003   222.06308009644277        18766.343139624194        18988.406219720637        2165.0635094610971     
   1.0699999729695264E-003   222.23705269638219        18766.664115117157        18988.901167813539        2165.0635094610961     
   1.0799999727169052E-003   222.40986510883258        18766.988426068896        18989.398291177728        2165.0635094610975     
   1.0899999724642839E-003   222.58150922561677        18767.316078615957        18989.897587841573        2165.0635094610966     
   1.0999999722116627E-003   222.75197691682067        18767.647078892838        18990.399055809659        2165.0635094610966     
   1.1099999719590414E-003   222.92126003102064        18767.981433031884        18990.902693062904        2165.0635094610971     
   1.1199999717064202E-003   223.08935039546324        18768.319147162922        18991.408497558386        2165.0635094610966     
   1.1299999714537989E-003   223.25623981625878        18768.660227413100        18991.916467229359        2165.0635094610966     
   1.1399999712011777E-003   223.42192007858810        18769.004679906455        18992.426599985043        2165.0635094610971     
   1.1499999709485564E-003   223.58638294688274        18769.352510763732        18992.938893710616        2165.0635094610961     
   1.1599999706959352E-003   223.74962016506765        18769.703726102176        18993.453346267244        2165.0635094610966     
   1.1699999704433139E-003   223.91162345672294        18770.058332035056        18993.969955491779        2165.0635094610971     
   1.1799999701906927E-003   224.07238452532852        18770.416334671536        18994.488719196863        2165.0635094610966     
   1.1899999699380714E-003   224.23189505444202        18770.777740116329        18995.009635170773        2165.0635094610966     
   1.1999999696854502E-003   224.39014670794151        18771.142554469410        18995.532701177352        2165.0635094610961     
   1.2099999694328289E-003   224.54713113021987        18771.510783825823        18996.057914956044        2165.0635094610971     
   1.2199999691802077E-003   224.70283994642443        18771.882434275114        18996.585274221539        2165.0635094610966     
   1.2299999689275865E-003   224.85726476264389        18772.257511901407        18997.114776664050        2165.0635094610966     
   1.2399999686749652E-003   225.01039716616313        18772.636022782826        18997.646419948989        2165.0635094610980     
   1.2499999684223440E-003   225.16222872567425        18773.017972991322        18998.180201716998        2165.0635094610975     
   1.2599999681697227E-003   225.31275099150969        18773.403368592288        18998.716119583798        2165.0635094610975     
   1.2699999679171015E-003   225.46195549586056        18773.792215644415        18999.254171140274        2165.0635094610975     
   1.2799999676644802E-003   225.60983375302342        18774.184520199142        18999.794353952166        2165.0635094610971     
   1.2899999674118590E-003   225.75637725962574        18774.580288300629        19000.336665560255        2165.0635094610971     
   1.2999999671592377E-003   225.90157749488384        18774.979525985204        19000.881103480086        2165.0635094610966     
   1.3099999669066165E-003   226.04542592079449        18775.382239281174        19001.427665201969        2165.0635094610966     
   1.3199999666539952E-003   226.18791398243837        18775.788434208542        19001.976348190979        2165.0635094610966     
   1.3299999664013740E-003   226.32903310818384        18776.198116778567        19002.527149886751        2165.0635094610971     
   1.3399999661487527E-003   226.46877470995162        18776.611292993573        19003.080067703526        2165.0635094610971     
   1.3499999658961315E-003   226.60713018345947        18777.027968846520        19003.635099029980        2165.0635094610971     
   1.3599999656435102E-003   226.74409090847161        18777.448150320797        19004.192241229270        2165.0635094610957     
   1.3699999653908890E-003   226.87964824905978        18777.871843389818        19004.751491638879        2165.0635094610975     
   1.3799999651382677E-003   227.01379355386143        18778.299054016694        19005.312847570556        2165.0635094610971     
   1.3899999648856465E-003   227.14651815633832        18778.729788153971        19005.876306310311        2165.0635094610971     
   1.3999999646330252E-003   227.27781337503805        18779.164051743177        19006.441865118217        2165.0635094610966     
   1.4099999643804040E-003   227.40767051385296        18779.601850714680        19007.009521228534        2165.0635094610971     
   1.4199999641277827E-003   227.53608086230059        18780.043190987108        19007.579271849409        2165.0635094610971     
   1.4299999638751615E-003   227.66303569578352        18780.488078467304        19008.151114163087        2165.0635094610971     
   1.4399999636225402E-003   227.78852627588009        18780.936519049770        19008.725045325649        2165.0635094610975     
   1.4499999633699190E-003   227.91254385058872        18781.388518616310        19009.301062466897        2165.0635094610961     
   1.4599999631172977E-003   228.03507965463120        18781.844083035867        19009.879162690497        2165.0635094610971     
   1.4699999628646765E-003   228.15612490972111        18782.303218164052        19010.459343073773        2165.0635094610980     
   1.4799999626120552E-003   228.27567082486198        18782.765929842833        19011.041600667697        2165.0635094610971     
   1.4899999623594340E-003   228.39370859660133        18783.232223900137        19011.625932496740        2165.0635094610971     
   1.4999999621068127E-003   228.51022940936272        18783.702106149602        19012.212335558965        2165.0635094610961     
   1.5099999618541915E-003   228.62522443569824        18784.175582390133        19012.800806825831        2165.0635094610966     
   1.5199999616015702E-003   228.73868483659697        18784.652658405572        19013.391343242169        2165.0635094610966     
   1.5299999613489490E-003   228.85060176177879        18785.133339964414        19013.983941726194        2165.0635094610971     
   1.5399999610963278E-003   228.96096635000220        18785.617632819318        19014.578599169319        2165.0635094610971     
   1.5499999608437065E-003   229.06976972934061        18786.105542706864        19015.175312436204        2165.0635094610961     
   1.5599999605910853E-003   229.17700301752257        18786.597075347105        19015.774078364626        2165.0635094610966     
   1.5699999603384640E-003   229.28265732219268        18787.092236443310        19016.374893765504        2165.0635094610971     
   1.5799999600858428E-003   229.38672374126600        18787.591031681441        19016.977755422708        2165.0635094610980     
   1.5899999598332215E-003   229.48919336320174        18788.093466729995        19017.582660093198        2165.0635094610975     
   1.5999999595806003E-003   229.59005726733071        18788.599547239406        19018.189604506737        2165.0635094610975     
   1.6099999593279790E-003   229.68930652418152        18789.109278841788        19018.798585365970        2165.0635094610966     
   1.6199999590753578E-003   229.78693219578327        18789.622667150714        19019.409599346498        2165.0635094610961     
   1.6299999588227365E-003   229.88292533599153        18790.139717760514        19020.022643096505        2165.0635094610971     
   1.6399999585701153E-003   229.97727699081770        18790.660436246188        19020.637713237003        2165.0635094610980     
   1.6499999583174940E-003   230.06997819874638        18791.184828162848        19021.254806361594        2165.0635094610971     
   1.6599999580648728E-003   230.16101999107261        18791.712899045371        19021.873919036443        2165.0635094610980     
   1.6699999578122515E-003   230.25039339221539        18792.244654408238        19022.495047800454        2165.0635094610971     
   1.6799999575596303E-003   230.33808942008835        18792.780099744716        19023.118189164805        2165.0635094610966     
   1.6899999573070090E-003   230.42409908638186        18793.319240526911        19023.743339613295        2165.0635094610971     
   1.6999999570543878E-003   230.50841339695342        18793.862082205098        19024.370495602052        2165.0635094610961     
   1.7099999568017665E-003   230.59102335213413        18794.408630207432        19024.999653559567        2165.0635094610966     
   1.7199999565491453E-003   230.67191994709148        18794.958889939615        19025.630809886705        2165.0635094610971     
   1.7299999562965240E-003   230.75109417216555        18795.512866784360        19026.263960956527        2165.0635094610975     
   1.7399999560439028E-003   230.82853701321380        18796.070566101131        19026.899103114345        2165.0635094610971     
   1.7499999557912815E-003   230.90423945197350        18796.631993225710        19027.536232677685        2165.0635094610971     
   1.7599999555386603E-003   230.97819246642339        18797.197153469719        19028.175345936143        2165.0635094610971     
   1.7699999552860390E-003   231.05038703109352        18797.766052120340        19028.816439151433        2165.0635094610961     
   1.7799999550334178E-003   231.12081411748562        18798.338694439866        19029.459508557353        2165.0635094610971     
   1.7899999547807965E-003   231.18946469438868        18798.915085665263        19030.104550359651        2165.0635094610966     
   1.7999999545281753E-003   231.25632972825997        18799.495231007841        19030.751560736102        2165.0635094610966     
   1.8099999542755540E-003   231.32140018359445        18800.079135652846        19031.400535836441        2165.0635094610971     
   1.8199999540229328E-003   231.38466702327304        18800.666804758876        19032.051471782150        2165.0635094610966     
   1.8299999537703115E-003   231.44612120895414        18801.258243457771        19032.704364666726        2165.0635094610966     
   1.8399999535176903E-003   231.50575370143400        18801.853456853973        19033.359210555405        2165.0635094610971     
   1.8499999532650691E-003   231.56355546103433        18802.452450024211        19034.016005485246        2165.0635094610971     
   1.8599999530124478E-003   231.61951744796059        18803.055228016998        19034.674745464959        2165.0635094610971     
   1.8699999527598266E-003   231.67363062269126        18803.661795852473        19035.335426475165        2165.0635094610971     
   1.8799999525072053E-003   231.72588594636747        18804.272158521526        19035.998044467895        2165.0635094610966     
   1.8899999522545841E-003   231.77627438116411        18804.886320986006        19036.662595367172        2165.0635094610966     
   1.8999999520019628E-003   231.82478689069276        18805.504288177610        19037.329075068301        2165.0635094610971     
   1.9099999517493416E-003   231.87141444036743        18806.126064998014        19037.997479438382        2165.0635094610975     
   1.9199999514967203E-003   231.91614799782198        18806.751656318203        19038.667804316025        2165.0635094610966     
   1.9299999512440991E-003   231.95897853327762        18807.381066978072        19039.340045511351        2165.0635094610971     
   1.9399999509914778E-003   231.99989701996427        18808.014301786043        19040.014198806006        2165.0635094610966     
   1.9499999507388566E-003   232.03889443450066        18808.651365518628        19040.690259953128        2165.0635094610961     
   1.9599999504862353E-003   232.07596175729404        18809.292262919975        19041.368224677270        2165.0635094610971     
   1.9699999502336141E-003   232.11108997296162        18809.936998701523        19042.048088674484        2165.0635094610971     
   1.9799999499809928E-003   232.14427007071157        18810.585577541380        19042.729847612092        2165.0635094610971     
   1.9899999497283716E-003   232.17549304476853        18811.238004084244        19043.413497129011        2165.0635094610971     
   1.9999999494757503E-003   232.20474989476682        18811.894282940528        19044.099032835296        2165.0635094610966     
   2.0099999492231291E-003   232.23203162617739        18812.554418686326        19044.786450312502        2165.0635094610961     
   2.0199999489705078E-003   232.25732925071679        18813.218415862793        19045.475745113508        2165.0635094610971     
   2.0299999487178866E-003   232.28063378674150        18813.886278975602        19046.166912762343        2165.0635094610971     
   2.0399999484652653E-003   232.30193625970034        18814.558012494814        19046.859948754514        2165.0635094610957     
   2.0499999482126441E-003   232.32122770253423        18815.233620854189        19047.554848556723        2165.0635094610966     
   2.0599999479600228E-003   232.33849915609377        18815.913108450761        19048.251607606853        2165.0635094610966     
   2.0699999477074016E-003   232.35374166957038        18816.596479644639        19048.950221314208        2165.0635094610957     
   2.0799999474547803E-003   232.36694630093555        18817.283738758262        19049.650685059198        2165.0635094610971     
   2.0899999472021591E-003   232.37810411734702        18817.974890076148        19050.352994193494        2165.0635094610975     
   2.0999999469495378E-003   232.38720619557134        18818.669937844286        19051.057144039856        2165.0635094610971     
   2.1099999466969166E-003   232.39424362245180        18819.368886270044        19051.763129892497        2165.0635094610971     
   2.1199999464442953E-003   232.39920749531501        18820.071739521358        19052.470947016674        2165.0635094610961     
   2.1299999461916741E-003   232.40208892240199        18820.778501726360        19053.180590648761        2165.0635094610971     
   2.1399999459390529E-003   232.40287902333390        18821.489176973126        19053.892055996461        2165.0635094610961     
   2.1499999456864316E-003   232.40156892952109        18822.203769309057        19054.605338238580        2165.0635094610957     
   2.1599999454338104E-003   232.39814978461982        18822.922282740492        19055.320432525114        2165.0635094610966     
   2.1699999451811891E-003   232.39261274497517        18823.644721232147        19056.037333977121        2165.0635094610971     
   2.1799999449285679E-003   232.38494898006201        18824.371088706965        19056.756037687028        2165.0635094610961     
   2.1899999446759466E-003   232.37514967293572        18825.101389045401        19057.476538718336        2165.0635094610966     
   2.1999999444233254E-003   232.36320602067272        18825.835626084958        19058.198832105631        2165.0635094610966     
   2.2099999441707041E-003   232.34910923482681        18826.573803620027        19058.922912854854        2165.0635094610971     
   2.2199999439180829E-003   232.33285054189102        18827.315925401046        19059.648775942936        2165.0635094610975     
   2.2299999436654616E-003   232.31442118372726        18828.061995134365        19060.376416318093        2165.0635094610961     
   2.2399999434128404E-003   232.29381241803961        18828.812016481665        19061.105828899705        2165.0635094610966     
   2.2499999431602191E-003   232.27101551883786        18829.565993059517        19061.837008578354        2165.0635094610971     
   2.2599999429075979E-003   232.24602177686839        18830.323928438949        19062.569950215817        2165.0635094610961     
   2.2699999426549766E-003   232.21882250010788        18831.085826145008        19063.304648645117        2165.0635094610971     
   2.2799999424023554E-003   232.18940901418310        18831.851689656189        19064.041098670372        2165.0635094610971     
   2.2899999421497341E-003   232.15777266289459        18832.621522404275        19064.779295067168        2165.0635094610971     
   2.2999999418971129E-003   232.12390480861953        18833.395327773465        19065.519232582086        2165.0635094610971     
   2.3099999416444916E-003   232.08779683281674        18834.173109100320        19066.260905933137        2165.0635094610971     
   2.3199999413918704E-003   232.04944013648318        18834.954869673045        19067.004309809530        2165.0635094610961     
   2.3299999411392491E-003   232.00882614061911        18835.740612731250        19067.749438871870        2165.0635094610971     
   2.3399999408866279E-003   231.96594628669985        18836.530341465201        19068.496287751899        2165.0635094610961     
   2.3499999406340066E-003   231.92079203715556        18837.324059015773        19069.244851052928        2165.0635094610961     
   2.3599999403813854E-003   231.87335487584323        18838.121768473553        19069.995123349396        2165.0635094610971     
   2.3699999401287641E-003   231.82362630850739        18838.923472878745        19070.747099187254        2165.0635094610961     
   2.3799999398761429E-003   231.77159786328005        18839.729175220538        19071.500773083819        2165.0635094610966     
   2.3899999396235216E-003   231.71726109113163        18840.538878436761        19072.256139527894        2165.0635094610957     
   2.3999999393709004E-003   231.66060756635673        18841.352585413231        19073.013192979590        2165.0635094610971     
   2.4099999391182791E-003   231.60162888708660        18842.170298983572        19073.771927870657        2165.0635094610971     
   2.4199999388656579E-003   231.54031667571229        18842.992021928545        19074.532338604258        2165.0635094610957     
   2.4299999386130366E-003   231.47666257940341        18843.817756975710        19075.294419555114        2165.0635094610971     
   2.4399999383604154E-003   231.41065827060314        18844.647506798930        19076.058165069535        2165.0635094610961     
   2.4499999381077942E-003   231.34229544746938        18845.481274017984        19076.823569465454        2165.0635094610971     
   2.4599999378551729E-003   231.27156583439401        18846.319061197973        19077.590627032369        2165.0635094610966     
   2.4699999376025517E-003   231.19846118247659        18847.160870849060        19078.359332031538        2165.0635094610957     
   2.4799999373499304E-003   231.12297327001508        18848.006705425854        19079.129678695870        2165.0635094610952     
   2.4899999370973092E-003   231.04509390298989        18848.856567327111        19079.901661230102        2165.0635094610961     
   2.4999999368446879E-003   230.96481491556034        18849.710458895071        19080.675273810633        2165.0635094610961     
   2.5099999365920667E-003   230.88212817054264        18850.568382415284        19081.450510585826        2165.0635094610961     
   2.5199999363394454E-003   230.79702555990480        18851.430340115905        19082.227365675812        2165.0635094610971     
   2.5299999360868242E-003   230.70949900527108        18852.296334167462        19083.005833172734        2165.0635094610952     
   2.5399999358342029E-003   230.61954045838883        18853.166366682206        19083.785907140595        2165.0635094610966     
   2.5499999355815817E-003   230.52714190163698        18854.040439713943        19084.567581615578        2165.0635094610975     
   2.5599999353289604E-003   230.43229534852219        18854.918555257147        19085.350850605668        2165.0635094610966     
   2.5699999350763392E-003   230.33499284417528        18855.800715247020        19086.135708091195        2165.0635094610966     
   2.5799999348237179E-003   230.23522646581895        18856.686921558710        19086.922148024529        2165.0635094610957     
   2.5899999345710967E-003   230.13298832330329        18857.577176007002        19087.710164330307        2165.0635094610961     
   2.5999999343184754E-003   230.02827055956482        18858.471480345779        19088.499750905343        2165.0635094610957     
   2.6099999340658542E-003   229.92106535114246        18859.369836267739        19089.290901618882        2165.0635094610966     
   2.6199999338132329E-003   229.81136490867794        18860.272245403765        19090.083610312442        2165.0635094610966     
   2.6299999335606117E-003   229.69916147738979        18861.178709322765        19090.877870800156        2165.0635094610966     
   2.6399999333079904E-003   229.58444733760911        18862.089229530742        19091.673676868351        2165.0635094610971     
   2.6499999330553692E-003   229.46721480523621        18863.003807470959        19092.471022276197        2165.0635094610952     
   2.6599999328027479E-003   229.34745623225388        18863.922444523094        19093.269900755349        2165.0635094610961     
   2.6699999325501267E-003   229.22516400724876        18864.845142002941        19094.070306010191        2165.0635094610971     
   2.6799999322975054E-003   229.10033055587212        18865.771901161930        19094.872231717804        2165.0635094610966     
   2.6899999320448842E-003   228.97294834135170        18866.702723186743        19095.675671528094        2165.0635094610971     
   2.6999999317922629E-003   228.84300986502143        18867.637609198890        19096.480619063910        2165.0635094610971     
   2.7099999315396417E-003   228.71050766675216        18868.576560254260        19097.287067921010        2165.0635094610957     
   2.7199999312870204E-003   228.57543432553351        18869.519577342584        19098.095011668116        2165.0635094610966     
   2.7299999310343992E-003   228.43778245990976        18870.466661387258        19098.904443847168        2165.0635094610961     
   2.7399999307817779E-003   228.29754472849507        18871.417813244752        19099.715357973248        2165.0635094610966     
   2.7499999305291567E-003   228.15471383048714        18872.373033704105        19100.527747534594        2165.0635094610957     
   2.7599999302765355E-003   228.00928250615783        18873.332323486698        19101.341605992857        2165.0635094610975     
   2.7699999300239142E-003   227.86124353733970        18874.295683245753        19102.156926783093        2165.0635094610952     
   2.7799999297712930E-003   227.71058974794360        18875.263113565816        19102.973703313761        2165.0635094610971     
   2.7899999295186717E-003   227.55731400443446        18876.234614962475        19103.791928966912        2165.0635094610966     
   2.7999999292660505E-003   227.40140921635404        18877.210187882018        19104.611597098370        2165.0635094610971     
   2.8099999290134292E-003   227.24286833680623        18878.189832700715        19105.432701037520        2165.0635094610971     
   2.8199999287608080E-003   227.08163445887484        18879.173549709136        19106.255184168011        2165.0635094610971     
   2.8299999285081867E-003   226.91760466207202        18880.161339142625        19107.078943804696        2165.0635094610952     
   2.8399999282555655E-003   226.75091797809651        18881.153201181212        19107.904119159310        2165.0635094610971     
   2.8499999280029442E-003   226.58156753920142        18882.149135917829        19108.730703457029        2165.0635094610957     
   2.8599999277503230E-003   226.40954652369081        18883.149143373597        19109.558689897287        2165.0635094610966     
   2.8699999274977017E-003   226.23484815639796        18884.153223497276        19110.388071653673        2165.0635094610961     
   2.8799999272450805E-003   226.05746570918453        18885.161376165015        19111.218841874201        2165.0635094610961     
   2.8899999269924592E-003   225.87739250143844        18886.173601179980        19112.050993681420        2165.0635094610971     
   2.8999999267398380E-003   225.69462190056109        18887.189898271732        19112.884520172294        2165.0635094610966     
   2.9099999264872167E-003   225.50914732245511        18888.210267096136        19113.719414418592        2165.0635094610966     
   2.9199999262345955E-003   225.32096223202757        18889.234707234718        19114.555669466747        2165.0635094610961     
   2.9299999259819742E-003   225.13006014365706        18890.263218194403        19115.393278338059        2165.0635094610961     
   2.9399999257293530E-003   224.93643462172088        18891.295799407100        19116.232234028823        2165.0635094610966     
   2.9499999254767317E-003   224.74007928103396        18892.332450229416        19117.072529510449        2165.0635094610957     
   2.9599999252241105E-003   224.54098778737287        18893.373169942086        19117.914157729458        2165.0635094610966     
